3940,1777042340.500664,34.793484,2026-04-24T14:52:20.500664+00:00,sitl_to_mission,17,-0.210000,-0.210000,0.000000,0.296985,-35.362859,149.165642,10.006000,6,10,-0.000568,-0.021979,0.685986,,,,,,,12.720214,0.607543,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,7,delay,1,,0.039745,3940,3883,49,23
3967,1777042340.750863,35.043683,2026-04-24T14:52:20.750863+00:00,sitl_to_mission,35,-0.140000,-0.150000,0.000000,0.205183,-35.362859,149.165641,10.004000,6,10,0.000106,-0.030458,0.685840,,,,,,,12.696758,0.608206,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,7,delay,1,,0.020361,3967,3908,51,23
4000,1777042341.001044,35.293861,2026-04-24T14:52:21.001044+00:00,sitl_to_mission,17,-0.070000,-0.100000,0.000000,0.122066,-35.362859,149.165641,10.002000,6,10,0.001153,-0.026694,0.685837,,,,,,,12.677279,0.608756,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,9,delay,1,,0.038070,4000,3939,51,23
4024,1777042341.250938,35.543758,2026-04-24T14:52:21.250938+00:00,sitl_to_mission,14,-0.079953,-0.103563,0.006934,0.131018,-35.362859,149.165641,10.002000,6,10,-0.012422,-0.022580,0.685978,,,,,,,12.705986,0.607945,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,5,delay,1,,0.030965,4024,3966,52,25
4056,1777042341.503445,35.796266,2026-04-24T14:52:21.503445+00:00,sitl_to_mission,19,0.070473,-0.089352,0.003781,0.113862,-35.362859,149.165640,9.998000,6,10,-0.104375,-0.045869,0.690987,,,,,,,12.675904,0.608795,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,4,delay,1,,0.038749,4056,3997,54,25
4083,1777042341.751114,36.043933,2026-04-24T14:52:21.751114+00:00,sitl_to_mission,14,0.302904,-0.226630,0.004775,0.378332,-35.362859,149.165640,9.997000,6,10,-0.255243,-0.048868,0.698891,,,,,,,12.631950,0.610037,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,4,delay,1,,0.039073,4083,4023,55,25
4113,1777042342.000471,36.293289,2026-04-24T14:52:22.000471+00:00,sitl_to_mission,37,0.677656,-0.534523,0.005709,0.863114,-35.362858,149.165639,9.995000,6,10,-0.337861,-0.096105,0.550255,,,,,,,12.522078,0.613146,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,7,delay,1,,0.019332,4113,4048,57,25
4147,1777042342.251095,36.543914,2026-04-24T14:52:22.251095+00:00,sitl_to_mission,41,1.611392,-1.419938,-0.006119,2.147754,-35.362854,149.165635,9.994000,6,10,-0.281881,-0.246352,0.114530,,,,,,,11.983722,0.628454,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,13,delay,1,,0.025886,4147,4075,58,25
4176,1777042342.500844,36.793663,2026-04-24T14:52:22.500844+00:00,sitl_to_mission,41,2.054442,-1.842072,-0.010656,2.759361,-35.362851,149.165631,9.995000,6,10,-0.097850,-0.354159,-0.440669,,,,,,,11.545902,0.640996,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,11,drop,0,random_loss,0.000000,4176,4105,59,25
4199,1777042342.750972,37.043790,2026-04-24T14:52:22.750972+00:00,sitl_to_mission,19,2.463557,-2.205251,-0.012971,3.306420,-35.362847,149.165627,9.997000,6,10,0.032899,-0.359864,-0.771374,,,,,,,11.002851,0.656667,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,6,delay,1,,0.020944,4199,4131,61,25
4233,1777042343.002370,37.295187,2026-04-24T14:52:23.002370+00:00,sitl_to_mission,36,2.843813,-2.504210,-0.011823,3.789258,-35.362842,149.165621,9.999000,6,10,0.047204,-0.364437,-0.792974,,,,,,,10.384362,0.674667,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,10,delay,1,,0.039852,4233,4156,66,25
4261,1777042343.250269,37.543087,2026-04-24T14:52:23.250269+00:00,sitl_to_mission,54,3.545075,-3.017916,-0.005410,4.655685,-35.362831,149.165609,10.000000,6,10,0.023165,-0.387165,-0.721642,,,,,,,8.980178,0.716133,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,10,delay,1,,0.041224,4261,4182,68,25
4289,1777042343.501197,37.794014,2026-04-24T14:52:23.501197+00:00,sitl_to_mission,24,3.886681,-3.276192,-0.002868,5.083279,-35.362824,149.165602,9.999000,6,10,0.008518,-0.418284,-0.685994,,,,,,,8.222960,0.738833,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,8,delay,1,,0.037598,4289,4210,70,25
4315,1777042343.751793,38.044611,2026-04-24T14:52:23.751793+00:00,sitl_to_mission,37,4.235048,-3.545866,-0.001453,5.523477,-35.362817,149.165595,9.997000,6,10,0.007813,-0.452643,-0.686068,,,,,,,7.456231,0.762058,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,7,drop,0,random_loss,0.000000,4315,4237,70,25
4340,1777042344.000433,38.293250,2026-04-24T14:52:24.000433+00:00,sitl_to_mission,43,4.594065,-3.825701,-0.001016,5.978413,-35.362809,149.165587,9.995000,6,10,0.010327,-0.487367,-0.693201,,,,,,,6.716967,0.784677,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,4,delay,1,,0.026047,4340,4263,72,25
4377,1777042344.252219,38.545036,2026-04-24T14:52:24.252219+00:00,sitl_to_mission,41,5.334153,-4.405593,-0.003610,6.918270,-35.362791,149.165569,9.991000,6,10,0.010327,-0.511852,-0.695562,,,,,,,5.596558,0.819375,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,11,delay,1,,0.045773,4377,4289,76,25
4405,1777042344.500959,38.793779,2026-04-24T14:52:24.500959+00:00,sitl_to_mission,54,5.680142,-4.680044,-0.008328,7.359816,-35.362781,149.165559,9.989000,6,10,0.008071,-0.507898,-0.694470,,,,,,,5.428400,0.824625,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,10,delay,1,,0.028698,4405,4315,79,25
4430,1777042344.750761,39.043581,2026-04-24T14:52:24.750761+00:00,sitl_to_mission,37,5.951834,-4.897882,-0.018955,7.708044,-35.362771,149.165548,9.989000,6,10,0.005069,-0.441766,-0.692917,,,,,,,5.653921,0.817586,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,7,delay,1,,0.029300,4430,4340,82,25
4460,1777042345.001715,39.294536,2026-04-24T14:52:25.001715+00:00,sitl_to_mission,24,6.084634,-5.005649,-0.031880,7.879106,-35.362760,149.165537,9.991000,6,10,0.002771,-0.324149,-0.692107,,,,,,,6.284174,0.798020,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,9,delay,1,,0.033178,4460,4367,83,25
4490,1777042345.250749,39.543568,2026-04-24T14:52:25.250749+00:00,sitl_to_mission,24,5.823948,-4.796003,-0.027055,7.544584,-35.362738,149.165515,9.997000,6,10,0.000819,-0.179086,-0.691812,,,,,,,8.318295,0.735962,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,11,delay,1,,0.023836,4490,4394,84,25
4518,1777042345.500727,39.793546,2026-04-24T14:52:25.500727+00:00,sitl_to_mission,17,5.460113,-4.501485,-0.005543,7.076456,-35.362728,149.165505,9.997000,6,10,-0.000767,-0.048342,-0.691795,,,,,,,9.489671,0.700992,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,8,delay,1,,0.032091,4518,4423,86,25
4550,1777042345.750908,40.043728,2026-04-24T14:52:25.750908+00:00,sitl_to_mission,36,5.022446,-4.146739,0.013793,6.513110,-35.362718,149.165495,9.992000,6,10,-0.001767,0.003279,-0.691879,,,,,,,10.651334,0.666877,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,11,delay,1,,0.030488,4550,4451,87,25
4579,1777042346.000329,40.293145,2026-04-24T14:52:26.000329+00:00,sitl_to_mission,34,4.590438,-3.796264,0.018605,5.956852,-35.362710,149.165486,9.985000,6,10,-0.002750,0.016624,-0.691996,,,,,,,11.763656,0.634748,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,13,delay,1,,0.020059,4579,4477,88,25
4612,1777042346.250128,40.542946,2026-04-24T14:52:26.250128+00:00,sitl_to_mission,52,3.831404,-3.181300,0.000996,4.979993,-35.362694,149.165471,9.975000,6,10,-0.003938,0.030954,-0.692103,,,,,,,13.788062,0.577647,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,18,delay,1,,0.020593,4612,4505,88,25
4639,1777042346.500882,40.793702,2026-04-24T14:52:26.500882+00:00,sitl_to_mission,34,3.483836,-2.900848,-0.009191,4.533444,-35.362687,149.165464,9.974000,6,10,-0.005096,0.058056,-0.692179,,,,,,,14.691269,0.552755,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,12,delay,1,,0.032226,4639,4537,89,25
4666,1777042346.750300,41.043119,2026-04-24T14:52:26.750300+00:00,sitl_to_mission,36,3.138062,-2.622444,-0.015910,4.089609,-35.362681,149.165458,9.976000,6,10,-0.006204,0.094752,-0.692249,,,,,,,15.514442,0.530390,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,10,delay,1,,0.019673,4666,4562,93,25
4691,1777042347.000856,41.293676,2026-04-24T14:52:27.000856+00:00,sitl_to_mission,24,2.778956,-2.332964,-0.018665,3.628452,-35.362676,149.165452,9.978000,6,10,-0.007116,0.136728,-0.692212,,,,,,,16.266742,0.510221,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,8,delay,1,,0.019536,4691,4587,95,25
4723,1777042347.250010,41.542827,2026-04-24T14:52:27.250010+00:00,sitl_to_mission,41,2.012743,-1.718970,-0.018091,2.646945,-35.362667,149.165443,9.986000,6,10,-0.008044,0.178521,-0.692276,,,,,,,17.488523,0.478027,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,13,delay,1,,0.025175,4723,4614,95,26
4752,1777042347.500794,41.793614,2026-04-24T14:52:27.500794+00:00,sitl_to_mission,41,1.603291,-1.390649,-0.015963,2.122428,-35.362663,149.165440,9.990000,6,10,-0.007724,0.215607,-0.692265,,,,,,,17.954449,0.465935,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,11,delay,1,,0.017289,4752,4643,97,26
4776,1777042347.750081,42.042899,2026-04-24T14:52:27.750081+00:00,sitl_to_mission,35,1.180792,-1.049934,-0.013421,1.580131,-35.362660,149.165437,9.993000,6,10,-0.006989,0.247155,-0.692150,,,,,,,18.317524,0.456584,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,7,delay,1,,0.019889,4776,4670,98,26
4803,1777042348.001291,42.294110,2026-04-24T14:52:28.001291+00:00,sitl_to_mission,19,0.748762,-0.699311,-0.010512,1.024593,-35.362659,149.165435,9.996000,6,10,-0.006024,0.265398,-0.691911,,,,,,,18.574497,0.450004,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,6,delay,1,,0.022506,4803,4697,99,26
4836,1777042348.250075,42.542893,2026-04-24T14:52:28.250075+00:00,sitl_to_mission,24,-0.048205,-0.046800,-0.009345,0.067832,-35.362657,149.165434,10.000000,6,10,-0.005210,0.196027,-0.692910,,,,,,,18.770601,0.445004,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,10,delay,1,,0.017824,4836,4725,100,26
4865,1777042348.500817,42.793637,2026-04-24T14:52:28.500817+00:00,sitl_to_mission,24,-0.254511,0.124085,-0.007278,0.283242,-35.362657,149.165434,10.002000,6,10,-0.003731,0.063799,-0.696078,,,,,,,18.744211,0.445676,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,9,delay,1,,0.029242,4865,4755,100,26
4892,1777042348.750277,43.043096,2026-04-24T14:52:28.750277+00:00,sitl_to_mission,17,-0.304833,0.168638,-0.000258,0.348371,-35.362658,149.165434,10.003000,6,10,-0.002193,-0.010974,-0.698298,,,,,,,18.684737,0.447191,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,8,delay,1,,0.026358,4892,4783,100,26
4918,1777042349.000068,43.292888,2026-04-24T14:52:29.000068+00:00,sitl_to_mission,19,-0.272513,0.146164,0.004608,0.309271,-35.362658,149.165434,10.003000,6,10,-0.001217,-0.034656,-0.698214,,,,,,,18.620841,0.448820,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,6,delay,1,,0.017183,4918,4810,101,26
4965,1777042349.250135,43.542949,2026-04-24T14:52:29.250135+00:00,sitl_to_mission,62,-0.144108,0.050083,0.005987,0.152681,-35.362659,149.165435,9.999000,6,10,-0.000588,-0.035912,-0.697505,,,,,,,18.520600,0.451381,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,24,delay,1,,0.025199,4965,4837,103,26
4980,1777042349.500336,43.793156,2026-04-24T14:52:29.500336+00:00,sitl_to_mission,24,-0.088167,0.009111,0.003912,0.088723,-35.362659,149.165435,9.997000,6,10,-0.000165,-0.025912,-0.697101,,,,,,,18.489362,0.452180,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,8,delay,1,,0.016048,4980,4866,105,28
5007,1777042349.750489,44.043309,2026-04-24T14:52:29.750489+00:00,sitl_to_mission,17,-0.045566,-0.020578,0.001313,0.050014,-35.362659,149.165435,9.996000,6,10,0.001269,-0.052670,-0.697043,,,,,,,18.468195,0.452722,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,8,delay,1,,0.025164,5007,4892,106,28
5034,1777042350.000842,44.293662,2026-04-24T14:52:30.000842+00:00,sitl_to_mission,37,0.038309,-0.082661,-0.000295,0.091108,-35.362660,149.165435,9.994000,6,10,0.004530,-0.177204,-0.697378,,,,,,,18.459773,0.452937,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,7,delay,1,,0.022105,5034,4920,106,28
5067,1777042350.250622,44.543439,2026-04-24T14:52:30.250622+00:00,sitl_to_mission,54,0.642169,-0.555309,0.001765,0.848971,-35.362659,149.165434,9.992000,6,10,0.005327,-0.309621,-0.691122,,,,,,,18.587682,0.449667,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,11,delay,1,,0.015181,5067,4946,109,28
5091,1777042350.500098,44.792918,2026-04-24T14:52:30.500098+00:00,sitl_to_mission,14,1.127399,-0.941013,-0.003441,1.468518,-35.362657,149.165433,9.990000,6,10,0.003850,-0.363844,-0.687427,,,,,,,18.794685,0.444391,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,4,delay,1,,0.018415,5091,4975,111,28
5125,1777042350.750504,45.043324,2026-04-24T14:52:30.750504+00:00,sitl_to_mission,41,1.627014,-1.341023,-0.010534,2.108466,-35.362655,149.165430,9.990000,6,10,0.003930,-0.370612,-0.688056,,,,,,,19.121349,0.436108,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,11,delay,1,,0.021545,5125,4999,114,28
5147,1777042351.000330,45.293151,2026-04-24T14:52:31.000330+00:00,sitl_to_mission,14,2.092665,-1.714858,-0.015238,2.705590,-35.362652,149.165427,9.992000,6,10,0.004925,-0.364691,-0.689251,,,,,,,19.564309,0.424959,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,5,delay,1,,0.013525,5147,5025,116,28
5187,1777042351.250500,45.543316,2026-04-24T14:52:31.250500+00:00,sitl_to_mission,26,2.898612,-2.360202,-0.014455,3.738010,-35.362643,149.165418,9.995000,6,10,0.005709,-0.364752,-0.689754,,,,,,,20.782783,0.394791,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,16,delay,1,,0.021329,5187,5053,117,28
5214,1777042351.500263,45.793083,2026-04-24T14:52:31.500263+00:00,sitl_to_mission,34,3.253303,-2.643142,-0.011439,4.191695,-35.362638,149.165413,9.997000,6,10,0.006419,-0.377315,-0.689866,,,,,,,21.535756,0.376523,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,13,delay,1,,0.015394,5214,5083,117,28
5234,1777042351.750296,46.043115,2026-04-24T14:52:31.750296+00:00,sitl_to_mission,19,3.770000,-3.050000,0.000000,4.849268,-35.362628,149.165403,9.998000,6,10,0.007401,-0.400286,-0.689914,,,,,,,22.803559,0.346423,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,7,delay,1,,0.013192,5234,5108,118,28
5261,1777042352.000583,46.293402,2026-04-24T14:52:32.000583+00:00,sitl_to_mission,19,4.200000,-3.400000,0.000000,5.403702,-35.362619,149.165394,9.998000,6,10,0.007573,-0.430391,-0.689883,,,,,,,24.052612,0.317597,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,7,delay,1,,0.012583,5261,5135,118,28
5292,1777042352.250160,46.542978,2026-04-24T14:52:32.250160+00:00,sitl_to_mission,24,4.650000,-3.750000,0.000000,5.973692,-35.362609,149.165384,9.998000,6,10,0.007417,-0.463330,-0.689880,,,,,,,25.441302,0.286544,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,9,delay,1,,0.011171,5292,5162,120,28
5322,1777042352.500456,46.793274,2026-04-24T14:52:32.500456+00:00,sitl_to_mission,54,5.100000,-4.110000,0.000000,6.549969,-35.362599,149.165373,9.996000,6,10,0.007359,-0.496665,-0.689905,,,,,,,26.964282,0.253736,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,11,delay,1,,0.013027,5322,5188,122,28
5347,1777042352.750254,47.043074,2026-04-24T14:52:32.750254+00:00,sitl_to_mission,37,5.550000,-4.470000,0.000000,7.126247,-35.362587,149.165361,9.995000,6,10,0.007210,-0.514891,-0.689864,,,,,,,28.641603,0.219176,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,8,delay,1,,0.011985,5347,5214,124,28
5376,1777042353.000390,47.293210,2026-04-24T14:52:33.000390+00:00,sitl_to_mission,17,5.930000,-4.780000,-0.010000,7.616653,-35.362574,149.165348,9.994000,6,10,0.006678,-0.490880,-0.689507,,,,,,,30.459208,0.183681,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,9,delay,1,,0.008335,5376,5241,125,28
5401,1777042353.250013,47.542830,2026-04-24T14:52:33.250013+00:00,sitl_to_mission,14,6.120000,-4.930000,-0.020000,7.858734,-35.362560,149.165335,9.997000,6,10,0.005486,-0.401062,-0.689010,,,,,,,32.383594,0.148452,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,6,delay,1,,0.010092,5401,5268,126,28
5431,1777042353.500081,47.792901,2026-04-24T14:52:33.500081+00:00,sitl_to_mission,19,6.040000,-4.860000,-0.020000,7.752522,-35.362547,149.165321,10.002000,6,10,0.004252,-0.270432,-0.688460,,,,,,,34.325209,0.115537,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,6,delay,1,,0.004592,5431,5298,126,28
5459,1777042353.750095,48.042916,2026-04-24T14:52:33.750095+00:00,sitl_to_mission,19,5.690000,-4.580000,-0.010000,7.304286,-35.362533,149.165308,10.005000,6,10,0.002978,-0.121056,-0.687971,,,,,,,36.193762,0.086570,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,4,delay,1,,0.002652,5459,5328,126,28
5488,1777042354.000148,48.292966,2026-04-24T14:52:34.000148+00:00,sitl_to_mission,37,5.170000,-4.150000,0.010000,6.629593,-35.362521,149.165296,10.001000,6,10,0.001600,-0.022091,-0.687607,,,,,,,37.926845,0.062316,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,3,delay,1,,0.001980,5488,5357,127,28
5516,1777042354.250323,48.543142,2026-04-24T14:52:34.250323+00:00,sitl_to_mission,37,4.620000,-3.720000,0.020000,5.931543,-35.362510,149.165285,9.993000,6,10,0.000505,0.006651,-0.687392,,,,,,,39.509717,0.042616,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,2,delay,1,,0.001975,5516,5386,127,28
5547,1777042354.500296,48.793115,2026-04-24T14:52:34.500296+00:00,sitl_to_mission,24,4.130000,-3.320000,0.010000,5.299000,-35.362500,149.165275,9.985000,6,10,-0.000473,0.015718,-0.687299,,,,,,,40.927591,0.027224,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,2,delay,1,,0.001558,5547,5416,128,28
5575,1777042354.750053,49.042873,2026-04-24T14:52:34.750053+00:00,sitl_to_mission,24,3.690000,-2.970000,0.000000,4.736771,-35.362491,149.165266,9.981000,6,10,-0.001072,0.033571,-0.687235,,,,,,,42.194420,0.015567,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,2,delay,1,,0.000513,5575,5443,129,28
5599,1777042355.000520,49.293340,2026-04-24T14:52:35.000520+00:00,sitl_to_mission,14,3.260000,-2.630000,0.000000,4.188616,-35.362483,149.165258,9.980000,6,10,-0.001469,0.064729,-0.687368,,,,,,,43.328813,0.007157,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,1,delay,1,,0.000494,5599,5468,129,28
5626,1777042355.250681,49.543502,2026-04-24T14:52:35.250681+00:00,sitl_to_mission,43,2.820000,-2.280000,-0.010000,3.626417,-35.362476,149.165251,9.982000,6,10,-0.002219,0.104916,-0.687488,,,,,,,44.321126,0.001853,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,delay,1,,0.000102,5626,5496,129,28
5654,1777042355.500723,49.793545,2026-04-24T14:52:35.500723+00:00,sitl_to_mission,31,2.350000,-1.900000,-0.010000,3.022019,-35.362470,149.165245,9.984000,6,10,-0.002527,0.149351,-0.687457,,,,,,,45.171206,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,5654,5524,129,28
5685,1777042355.750713,50.043535,2026-04-24T14:52:35.750713+00:00,sitl_to_mission,19,1.850000,-1.510000,-0.010000,2.388033,-35.362465,149.165241,9.988000,6,10,-0.002641,0.191212,-0.687443,,,,,,,45.855318,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,5685,5555,129,29
5713,1777042356.000223,50.293043,2026-04-24T14:52:36.000223+00:00,sitl_to_mission,19,1.330000,-1.080000,-0.010000,1.713301,-35.362462,149.165237,9.991000,6,10,-0.002843,0.228163,-0.687439,,,,,,,46.382746,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,5713,5583,129,29
5743,1777042356.251245,50.544065,2026-04-24T14:52:36.251245+00:00,sitl_to_mission,17,0.780000,-0.640000,-0.010000,1.009009,-35.362459,149.165234,9.994000,6,10,-0.003090,0.258606,-0.687495,,,,,,,46.743611,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,5743,5613,129,29
5772,1777042356.500204,50.793024,2026-04-24T14:52:36.500204+00:00,sitl_to_mission,35,0.240000,-0.210000,-0.010000,0.319061,-35.362458,149.165233,9.997000,6,10,-0.003142,0.252151,-0.687552,,,,,,,46.919603,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,5772,5642,129,29
5799,1777042356.750699,51.043519,2026-04-24T14:52:36.750699+00:00,sitl_to_mission,19,-0.140000,0.090000,-0.010000,0.166733,-35.362457,149.165233,10.000000,6,10,-0.003162,0.142640,-0.688950,,,,,,,46.948119,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,5799,5669,129,29
5827,1777042357.001022,51.293843,2026-04-24T14:52:37.001022+00:00,sitl_to_mission,19,-0.260000,0.190000,0.000000,0.322025,-35.362458,149.165233,10.002000,6,10,-0.002593,0.027326,-0.691093,,,,,,,46.886182,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,5827,5697,129,29
5851,1777042357.250205,51.543025,2026-04-24T14:52:37.250205+00:00,sitl_to_mission,40,-0.240000,0.170000,0.000000,0.294109,-35.362458,149.165234,10.002000,6,10,-0.001747,-0.020642,-0.692058,,,,,,,46.814896,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,5851,5721,129,29
5884,1777042357.500997,51.793818,2026-04-24T14:52:37.500997+00:00,sitl_to_mission,19,-0.170000,0.110000,0.000000,0.202485,-35.362459,149.165234,10.000000,6,10,-0.000774,-0.031716,-0.691764,,,,,,,46.772125,0.000000,50.000000,25.000000,45.000000,0.000000,1.500000,0.100000,0.050000,0.020000,1,0.000000,0.000000,0,0,0,forward,1,,0.000000,5884,5754,129,29
